,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
75,EVRG,2020 q2,5510,0.8270713227196775,Andrzej Tomczyk,0.9702266186437706,male,CFRA Equity Research
76,LNT,2020 q2,5510,0.7749465209285034,Andrzej Tomczyk,0.9064329657189943,male,CFRA Equity Research
77,NI,2020 q2,5510,0.5294852918345017,Andrzej Tomczyk,0.8197137348002598,male,CFRA Equity Research
78,PNW,2020 q2,5510,0.5950399585977293,Andrzej Tomczyk,0.9453692423018455,male,CFRA Equity Research
79,AEP,2020 q2,5510,0.752350337039795,Paige Meyer,0.9522123887759091,female,CFRA Equity Research
80,AES,2020 q2,5510,0.6405873300148137,Paige Meyer,0.8607359190983209,female,CFRA Equity Research
81,ATO,2020 q2,5510,0.7759913130667898,Paige Meyer,0.9192639996179578,female,CFRA Equity Research
82,D,2020 q2,5510,0.4970618701092928,Paige Meyer,0.9010283348334821,female,CFRA Equity Research
83,DTE,2020 q2,5510,0.7099572852449398,Paige Meyer,0.8978885961464093,female,CFRA Equity Research
84,DUK,2020 q2,5510,0.7431728103762739,Paige Meyer,0.9384517522615441,female,CFRA Equity Research
85,ED,2020 q2,5510,0.5518933538010681,Paige Meyer,0.9569259661657272,female,CFRA Equity Research
86,EIX,2020 q2,5510,0.467770488464161,Paige Meyer,0.768730641484298,female,CFRA Equity Research
87,ES,2020 q2,5510,0.6454973631804675,Paige Meyer,0.7943139721419357,female,CFRA Equity Research
88,ETR,2020 q2,5510,0.7099785405871761,Paige Meyer,0.9873794056890923,female,CFRA Equity Research
89,EXC,2020 q2,5510,0.5980611652361313,Paige Meyer,0.8599272203165156,female,CFRA Equity Research
90,FE,2020 q2,5510,0.5768241909429461,Paige Meyer,0.8991226344409327,female,CFRA Equity Research
91,NEE,2020 q2,5510,0.6004239992444929,Paige Meyer,0.9030946181996539,female,CFRA Equity Research
92,NRG,2020 q2,5510,0.9233159992761518,Paige Meyer,0.92155120264936,female,CFRA Equity Research
93,PEG,2020 q2,5510,0.6247896829399526,Paige Meyer,0.9254354481828914,female,CFRA Equity Research
94,PPL,2020 q2,5510,0.6978984251682543,Paige Meyer,0.7837903343392737,female,CFRA Equity Research
95,SO,2020 q2,5510,0.481175398651036,Paige Meyer,0.9337775623562317,female,CFRA Equity Research
96,SRE,2020 q2,5510,0.559650916365035,Paige Meyer,0.8410406330990584,female,CFRA Equity Research
97,WEC,2020 q2,5510,0.6842762181002113,Paige Meyer,0.9374314392209797,female,CFRA Equity Research
98,XEL,2020 q2,5510,0.7048376445229935,Paige Meyer,0.960381863916835,female,CFRA Equity Research
99,AEP,2020 q2,5510,0.752350337039795,"Eric Beaumont, CFA, CFA",0.7727295930872065,male,Barclays
100,CNP,2020 q2,5510,0.4847572644874254,"Eric Beaumont, CFA, CFA",0.1454720185805648,male,Barclays
101,EIX,2020 q2,5510,0.467770488464161,"Eric Beaumont, CFA, CFA",0.18395544193834942,male,Barclays
102,EXC,2020 q2,5510,0.5980611652361313,"Eric Beaumont, CFA, CFA",0.20555504463956728,male,Barclays
103,LNT,2020 q2,5510,0.7749465209285034,"Eric Beaumont, CFA, CFA",0.5412151417064289,male,Barclays
104,AEP,2020 q2,5510,0.752350337039795,Mr. Durgesh Chopra,0.3635754197507911,male,EVERCORE ISI
105,AES,2020 q2,5510,0.6405873300148137,Mr. Durgesh Chopra,0.42002000290167985,male,EVERCORE ISI
106,CNP,2020 q2,5510,0.4847572644874254,Mr. Durgesh Chopra,0.11091204894379472,male,EVERCORE ISI
107,ED,2020 q2,5510,0.5518933538010681,Mr. Durgesh Chopra,0.24242731285282207,male,EVERCORE ISI
108,EVRG,2020 q2,5510,0.8270713227196775,Mr. Durgesh Chopra,0.4630577553015837,male,EVERCORE ISI
109,EXC,2020 q2,5510,0.5980611652361313,Mr. Durgesh Chopra,0.5930207513509415,male,EVERCORE ISI
110,FE,2020 q2,5510,0.5768241909429461,Mr. Durgesh Chopra,0.28660649379007846,male,EVERCORE ISI
111,NI,2020 q2,5510,0.5294852918345017,Mr. Durgesh Chopra,0.20469375844059173,male,EVERCORE ISI
112,SRE,2020 q2,5510,0.559650916365035,Mr. Durgesh Chopra,0.17783780290112536,male,EVERCORE ISI
113,AEP,2020 q2,5510,0.752350337039795,SADIF Research,0.9825926285716736,Not a person,Sadif Analytics Prime
114,EVRG,2020 q2,5510,0.8270713227196775,SADIF Research,1.0,Not a person,Sadif Analytics Prime
115,PNW,2020 q2,5510,0.5950399585977293,SADIF Research,0.9801280750287511,Not a person,Sadif Analytics Prime
116,WEC,2020 q2,5510,0.6842762181002113,SADIF Research,0.9943544340143031,Not a person,Sadif Analytics Prime
117,AES,2020 q2,5510,0.6405873300148137,"Charles J. Fishman, CFA, CFA",0.8421652314717087,male,"Morningstar, Inc."
118,AES,2020 q2,5510,0.6405873300148137,"Mr. Shelby Tucker, CFA",0.391047427042715,male,RBC Capital Markets
119,AWK,2020 q2,5510,0.5107102673982171,"Mr. Shelby Tucker, CFA",0.320900186986321,male,RBC Capital Markets
120,CNP,2020 q2,5510,0.4847572644874254,"Mr. Shelby Tucker, CFA",0.6943676339655102,male,RBC Capital Markets
121,ETR,2020 q2,5510,0.7099785405871761,"Mr. Shelby Tucker, CFA",0.4938530969979883,male,RBC Capital Markets
122,EXC,2020 q2,5510,0.5980611652361313,"Mr. Shelby Tucker, CFA",0.5930207513509415,male,RBC Capital Markets
123,PEG,2020 q2,5510,0.6247896829399526,"Mr. Shelby Tucker, CFA",0.34368342057205536,male,RBC Capital Markets
124,SRE,2020 q2,5510,0.559650916365035,"Mr. Shelby Tucker, CFA",0.7829868780460792,male,RBC Capital Markets
125,XEL,2020 q2,5510,0.7048376445229935,"Mr. Shelby Tucker, CFA",0.4444763459423697,male,RBC Capital Markets
126,AES,2020 q2,5510,0.6405873300148137,Mr. Steve Fleishman,0.2965959956121761,male,Wolfe Research
127,CMS,2020 q2,5510,0.6153516565853299,Mr. Steve Fleishman,0.20555832862732523,male,Wolfe Research
128,CNP,2020 q2,5510,0.4847572644874254,Mr. Steve Fleishman,0.1564442410676793,male,Wolfe Research
129,D,2020 q2,5510,0.4970618701092928,Mr. Steve Fleishman,0.1367224243701369,male,Wolfe Research
130,ED,2020 q2,5510,0.5518933538010681,Mr. Steve Fleishman,0.13988261538544097,male,Wolfe Research
131,EIX,2020 q2,5510,0.467770488464161,Mr. Steve Fleishman,0.12794168020076982,male,Wolfe Research
132,ETR,2020 q2,5510,0.7099785405871761,Mr. Steve Fleishman,0.40090675802641434,male,Wolfe Research
133,EVRG,2020 q2,5510,0.8270713227196775,Mr. Steve Fleishman,0.4899552246698286,male,Wolfe Research
134,EXC,2020 q2,5510,0.5980611652361313,Mr. Steve Fleishman,0.2854662422268792,male,Wolfe Research
135,FE,2020 q2,5510,0.5768241909429461,Mr. Steve Fleishman,0.23867834043744784,male,Wolfe Research
136,NEE,2020 q2,5510,0.6004239992444929,Mr. Steve Fleishman,0.28671213074261864,male,Wolfe Research
137,NI,2020 q2,5510,0.5294852918345017,Mr. Steve Fleishman,0.1904253021525761,male,Wolfe Research
138,PNW,2020 q2,5510,0.5950399585977293,Mr. Steve Fleishman,0.1747884016833884,male,Wolfe Research
139,PPL,2020 q2,5510,0.6978984251682543,Mr. Steve Fleishman,0.40849897550283704,male,Wolfe Research
140,SO,2020 q2,5510,0.481175398651036,Mr. Steve Fleishman,0.13770423906883808,male,Wolfe Research
141,SRE,2020 q2,5510,0.559650916365035,Mr. Steve Fleishman,0.1898819339105478,male,Wolfe Research
142,WEC,2020 q2,5510,0.6842762181002113,Mr. Steve Fleishman,0.2740225200799857,male,Wolfe Research
143,ATO,2020 q2,5510,0.7759913130667898,"Sarah E. Akers, CFA",0.612938236297481,female,"Wells Fargo Securities, LLC"
144,CNP,2020 q2,5510,0.4847572644874254,"Sarah E. Akers, CFA",0.20527474817332106,female,"Wells Fargo Securities, LLC"
145,D,2020 q2,5510,0.4970618701092928,"Sarah E. Akers, CFA",0.15775353354417085,female,"Wells Fargo Securities, LLC"
146,ED,2020 q2,5510,0.5518933538010681,"Sarah E. Akers, CFA",0.24910813387001243,female,"Wells Fargo Securities, LLC"
147,NI,2020 q2,5510,0.5294852918345017,"Sarah E. Akers, CFA",0.23103038783861674,female,"Wells Fargo Securities, LLC"
148,PNW,2020 q2,5510,0.5950399585977293,"Sarah E. Akers, CFA",0.16837631645443366,female,"Wells Fargo Securities, LLC"
149,SRE,2020 q2,5510,0.559650916365035,"Sarah E. Akers, CFA",0.1835995154128579,female,"Wells Fargo Securities, LLC"
150,ATO,2020 q2,5510,0.7759913130667898,"Charles J. Fishman, CFA",0.8648393243054008,male,"Morningstar, Inc."
151,AWK,2020 q2,5510,0.5107102673982171,"Charles J. Fishman, CFA",0.6160314777651086,male,"Morningstar, Inc."
152,CNP,2020 q2,5510,0.4847572644874254,"Charles J. Fishman, CFA",0.683213574702409,male,"Morningstar, Inc."
153,D,2020 q2,5510,0.4970618701092928,"Charles J. Fishman, CFA",0.7141320977702166,male,"Morningstar, Inc."
154,DTE,2020 q2,5510,0.7099572852449398,"Charles J. Fishman, CFA",0.8812209628263026,male,"Morningstar, Inc."
155,ED,2020 q2,5510,0.5518933538010681,"Charles J. Fishman, CFA",0.6914622382368609,male,"Morningstar, Inc."
156,ETR,2020 q2,5510,0.7099785405871761,"Charles J. Fishman, CFA",0.7068799180692122,male,"Morningstar, Inc."
157,EVRG,2020 q2,5510,0.8270713227196775,"Charles J. Fishman, CFA",0.8906291803795819,male,"Morningstar, Inc."
158,FE,2020 q2,5510,0.5768241909429461,"Charles J. Fishman, CFA",0.8623315722155603,male,"Morningstar, Inc."
159,NI,2020 q2,5510,0.5294852918345017,"Charles J. Fishman, CFA",0.8882718816768436,male,"Morningstar, Inc."
160,PNW,2020 q2,5510,0.5950399585977293,"Charles J. Fishman, CFA",0.6989490599617955,male,"Morningstar, Inc."
161,SO,2020 q2,5510,0.481175398651036,"Charles J. Fishman, CFA",0.7019825392503176,male,"Morningstar, Inc."
162,ATO,2020 q2,5510,0.7759913130667898,Mr. Richard J. Ciciarelli,0.5163092485901646,male,BofA Global Research
163,AWK,2020 q2,5510,0.5107102673982171,Verity Mitchell,0.38041838034869613,female,HSBC
164,CMS,2020 q2,5510,0.6153516565853299,Mr. Travis Miller,0.805920318468696,male,"Morningstar, Inc."
165,EIX,2020 q2,5510,0.467770488464161,Mr. Travis Miller,0.8034177996238527,male,"Morningstar, Inc."
166,ES,2020 q2,5510,0.6454973631804675,Mr. Travis Miller,0.8690415991372364,male,"Morningstar, Inc."
167,NRG,2020 q2,5510,0.9233159992761518,Mr. Travis Miller,0.9369081929503272,male,"Morningstar, Inc."
168,PEG,2020 q2,5510,0.6247896829399526,Mr. Travis Miller,0.8091280743123285,male,"Morningstar, Inc."
169,XEL,2020 q2,5510,0.7048376445229935,Mr. Travis Miller,0.7856595480242743,male,"Morningstar, Inc."
170,CMS,2020 q2,5510,0.6153516565853299,Mr. Michael Weinstein,0.3154747366961444,male,Credit Suisse
171,CNP,2020 q2,5510,0.4847572644874254,Mr. Michael Weinstein,0.1929239830986355,male,Credit Suisse
172,D,2020 q2,5510,0.4970618701092928,Mr. Michael Weinstein,0.19893783685099267,male,Credit Suisse
173,DTE,2020 q2,5510,0.7099572852449398,Mr. Michael Weinstein,0.41657501009099346,male,Credit Suisse
174,DUK,2020 q2,5510,0.7431728103762739,Mr. Michael Weinstein,0.5032909602526069,male,Credit Suisse
175,ED,2020 q2,5510,0.5518933538010681,Mr. Michael Weinstein,0.26426382052693664,male,Credit Suisse
176,ES,2020 q2,5510,0.6454973631804675,Mr. Michael Weinstein,0.40279163827360626,male,Credit Suisse
177,EXC,2020 q2,5510,0.5980611652361313,Mr. Michael Weinstein,0.30293603233614985,male,Credit Suisse
178,NEE,2020 q2,5510,0.6004239992444929,Mr. Michael Weinstein,0.36530648189898507,male,Credit Suisse
179,PNW,2020 q2,5510,0.5950399585977293,Mr. Michael Weinstein,0.28966911109477156,male,Credit Suisse
180,SO,2020 q2,5510,0.481175398651036,Mr. Michael Weinstein,0.20166012287305057,male,Credit Suisse
181,WEC,2020 q2,5510,0.6842762181002113,Mr. Michael Weinstein,0.3499602999095032,male,Credit Suisse
182,ES,2020 q2,5510,0.6454973631804675,Mr. Michael Gaugler,0.3153501167509261,male,Janney Montgomery Scott LLC
183,EVRG,2020 q2,5510,0.8270713227196775,Eric Beinstein,0.78921982832678,male,JPMorgan Econ & FI
184,NI,2020 q2,5510,0.5294852918345017,"Christopher P. Sighinolfi, CFA, CFA",0.40696548566610974,male,Jefferies
185,SO,2020 q2,5510,0.481175398651036,"Mr. Jeremy Tonet, CFA",0.2849563439113022,male,JPMorgan
186,SO,2020 q2,5510,0.481175398651036,Mr. Daniel F. Ford,0.22751584135838174,male,UBS Equities
