,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
65,PVH,2018 q1,2520,0.6328382361021951,Mr. Chethan Mallela,0.42811499525639896,male,Barclays
66,TPR,2018 q1,2520,0.3945832877561569,Mr. Chethan Mallela,0.23563357338140647,male,Barclays
67,VFC,2018 q1,2520,0.39132738550346347,Mr. Chethan Mallela,0.25229160308222587,male,Barclays
68,LEN,2018 q1,2520,0.49944881107979333,Mr. Stephen S. Kim,0.4206836048185424,male,EVERCORE ISI
69,MHK,2018 q1,2520,0.5767359752634251,Mr. Stephen S. Kim,0.2786423499888141,male,EVERCORE ISI
70,PHM,2018 q1,2520,0.5526133691247623,Mr. Stephen S. Kim,0.21076326307336346,male,EVERCORE ISI
71,LEN,2018 q1,2520,0.49944881107979333,Mr. Michael G. Dahl,0.1989222454515472,male,Barclays
72,MHK,2018 q1,2520,0.5767359752634251,Mr. Michael G. Dahl,0.19978316397002713,male,Barclays
73,PHM,2018 q1,2520,0.5526133691247623,Mr. Michael G. Dahl,0.24120090923259363,male,Barclays
74,LEN,2018 q1,2520,0.49944881107979333,"John Lovallo, II",0.34669254164632335,male,BofA Global Research
75,MHK,2018 q1,2520,0.5767359752634251,"John Lovallo, II",0.40671504836150324,male,BofA Global Research
76,PHM,2018 q1,2520,0.5526133691247623,"John Lovallo, II",0.5969052907738408,male,BofA Global Research
77,LEN,2018 q1,2520,0.49944881107979333,"Carl E. Reichardt, Jr.",0.21726393890940063,male,BTIG
78,NVR,2018 q1,2520,0.6201140622259551,"Carl E. Reichardt, Jr.",0.3311126457118379,male,BTIG
79,PHM,2018 q1,2520,0.5526133691247623,"Carl E. Reichardt, Jr.",0.19885428546566697,male,BTIG
80,LEN,2018 q1,2520,0.49944881107979333,Ms. Susan M. Maklari,0.4590508983427176,female,Credit Suisse
81,MHK,2018 q1,2520,0.5767359752634251,Ms. Susan M. Maklari,0.5357584315881073,female,Credit Suisse
82,PHM,2018 q1,2520,0.5526133691247623,Ms. Susan M. Maklari,0.5391433634207545,female,Credit Suisse
83,WHR,2018 q1,2520,0.6789976789117151,Ms. Susan M. Maklari,0.665815975325638,female,Credit Suisse
84,LEN,2018 q1,2520,0.49944881107979333,"Mr. Kenneth M. Leon, CPA",0.6507565219940515,male,CFRA Equity Research
85,NVR,2018 q1,2520,0.6201140622259551,"Mr. Kenneth M. Leon, CPA",0.7409840181348527,male,CFRA Equity Research
86,PHM,2018 q1,2520,0.5526133691247623,"Mr. Kenneth M. Leon, CPA",0.721963688761958,male,CFRA Equity Research
87,MHK,2018 q1,2520,0.5767359752634251,"Mr. Kevin W. Hocevar, CFA",0.2806665239472151,male,Northcoast Research
88,MHK,2018 q1,2520,0.5767359752634251,"Philip H. Ng, CFA",0.6990829210340263,male,Jefferies
89,MHK,2018 q1,2520,0.5767359752634251,Keith B. Hughes,0.18065208569335925,male,SunTrust Robinson Humphrey Capital Markets
90,MHK,2018 q1,2520,0.5767359752634251,"Mr. Michael Rehaut, CFA",0.2020606308177189,male,JPMorgan
91,NKE,2018 q1,2520,0.5387084008008326,Mr. Erwan Rambourg,0.21244914496128103,male,HSBC
92,TPR,2018 q1,2520,0.3945832877561569,Mr. Erwan Rambourg,0.16376485972001475,male,HSBC
93,NKE,2018 q1,2520,0.5387084008008326,Cristina Fernandez,0.2736214386928501,female,Telsey Advisory Group
94,NKE,2018 q1,2520,0.5387084008008326,"Robert F. Ohmes, CFA",0.42865900481484814,male,BofA Global Research
95,VFC,2018 q1,2520,0.39132738550346347,"Robert F. Ohmes, CFA",0.2355219761263446,male,BofA Global Research
96,NKE,2018 q1,2520,0.5387084008008326,Mr. Mitch Kummetz,0.23371962448677,male,Pivotal Research Group
97,VFC,2018 q1,2520,0.39132738550346347,Mr. Mitch Kummetz,0.1544690233192297,male,Pivotal Research Group
98,NKE,2018 q1,2520,0.5387084008008326,Erinn E. Murphy,0.3194573315641116,female,Piper Sandler Companies
99,PVH,2018 q1,2520,0.6328382361021951,Erinn E. Murphy,0.3559957667316496,female,Piper Sandler Companies
100,TPR,2018 q1,2520,0.3945832877561569,Erinn E. Murphy,0.15553385247866644,female,Piper Sandler Companies
101,VFC,2018 q1,2520,0.39132738550346347,Erinn E. Murphy,0.16089387951139708,female,Piper Sandler Companies
102,NKE,2018 q1,2520,0.5387084008008326,Mr. Robert S. Drbul,0.2291114091140879,male,Guggenheim Securities LLC
103,PVH,2018 q1,2520,0.6328382361021951,Mr. Robert S. Drbul,0.26611575283186906,male,Guggenheim Securities LLC
104,TPR,2018 q1,2520,0.3945832877561569,Mr. Robert S. Drbul,0.10888160051032068,male,Guggenheim Securities LLC
105,VFC,2018 q1,2520,0.39132738550346347,Mr. Robert S. Drbul,0.25347959340270043,male,Guggenheim Securities LLC
106,NKE,2018 q1,2520,0.5387084008008326,Mr. Christopher Svezia,0.2230682029080151,male,Wedbush Securities Inc.
107,UAA,2018 q1,2520,0.0,Mr. Christopher Svezia,,male,Wedbush Securities Inc.
108,NKE,2018 q1,2520,0.5387084008008326,Cedric Lecasble,0.16964372371826292,male,Raymond James Europe RJEE/RJFI
109,NKE,2018 q1,2520,0.5387084008008326,Mr. Michael C. Binetti,0.4295911150414389,male,Credit Suisse
110,PVH,2018 q1,2520,0.6328382361021951,Mr. Michael C. Binetti,0.38760792330835314,male,Credit Suisse
111,NKE,2018 q1,2520,0.5387084008008326,"Jeffrey S. Thomison, CFA",0.30215412683678033,male,Hilliard Lyons
112,NKE,2018 q1,2520,0.5387084008008326,Mr. Camilo R. Lyon,0.23609259165644614,male,Canaccord Genuity
113,TPR,2018 q1,2520,0.3945832877561569,Mr. Camilo R. Lyon,0.08677357673371527,male,Canaccord Genuity
114,VFC,2018 q1,2520,0.39132738550346347,Mr. Camilo R. Lyon,0.14197016630737574,male,Canaccord Genuity
115,NKE,2018 q1,2520,0.5387084008008326,Mr. Samuel Poser,0.5478773687332322,male,Susquehanna Financial Group LLLP
116,VFC,2018 q1,2520,0.39132738550346347,Mr. Samuel Poser,0.45756566748962385,male,Susquehanna Financial Group LLLP
117,NKE,2018 q1,2520,0.5387084008008326,"Paul E. Trussell, CFA",0.922915911296892,male,Deutsche Bank
118,TPR,2018 q1,2520,0.3945832877561569,"Paul E. Trussell, CFA",0.1500340348243127,male,Deutsche Bank
119,NWL,2018 q1,2520,0.6325961484152527,Mr. Rupesh Parikh,0.3428042043294748,male,"Oppenheimer & Co., Inc."
120,NWL,2018 q1,2520,0.6325961484152527,"Kevin M. Grundy, CPA",0.29948387020296674,male,Jefferies
121,NWL,2018 q1,2520,0.6325961484152527,"Mr. William B. Chappell, CFA",0.26716255613373896,male,SunTrust Robinson Humphrey Capital Markets
122,NWL,2018 q1,2520,0.6325961484152527,Mr. Nik Modi,0.21854237281060543,male,RBC Capital Markets
123,NWL,2018 q1,2520,0.6325961484152527,"Olivia Tong, CFA",0.5037129309727456,female,BofA Global Research
124,NWL,2018 q1,2520,0.6325961484152527,"Mr. Dara W. Mohsenian, CFA",0.4338111742917281,male,Morgan Stanley
125,NWL,2018 q1,2520,0.6325961484152527,Ms. Lauren R. Lieberman,0.5199205043065703,female,Barclays
126,NWL,2018 q1,2520,0.6325961484152527,Mr. Steve Powers,0.8977739230520929,male,Deutsche Bank
127,NWL,2018 q1,2520,0.6325961484152527,Ms. Zamane Bodini,0.4968093786006872,female,Gabelli & Company
128,PHM,2018 q1,2520,0.5526133691247623,Mr. Jay McCanless,0.4890153785667547,male,Wedbush Securities Inc.
129,PVH,2018 q1,2520,0.6328382361021951,Heather Balsky,0.3840608211394606,female,BofA Global Research
130,PVH,2018 q1,2520,0.6328382361021951,Bridget Weishaar,0.6184693270324354,female,"Morningstar, Inc."
131,PVH,2018 q1,2520,0.6328382361021951,Ms. Dana L. Telsey,0.22976381278987365,female,Telsey Advisory Group
132,TPR,2018 q1,2520,0.3945832877561569,Ms. Dana L. Telsey,0.15421629330547623,female,Telsey Advisory Group
133,TPR,2018 q1,2520,0.3945832877561569,"Mr. Oliver Chen, CFA",0.2806291816538419,male,Cowen and Company
134,TPR,2018 q1,2520,0.3945832877561569,Mr. Brian Tunick,0.6725568560904635,male,RBC Capital Markets
135,TPR,2018 q1,2520,0.3945832877561569,Bill Dreher,0.7533713302056636,male,Susquehanna Financial Group LLLP
136,TPR,2018 q1,2520,0.3945832877561569,Mr. Dylan Carden,0.08123399198559865,male,William Blair & Company
137,TPR,2018 q1,2520,0.3945832877561569,"Ms. Roxanne F. Meyer, CFA",0.23493836505776045,female,MKM Partners
138,TPR,2018 q1,2520,0.3945832877561569,Adrienne Y. Yih,0.10284334846938975,female,Wolfe Research
139,TPR,2018 q1,2520,0.3945832877561569,Scott Krasik,0.07559759997679436,male,The Buckingham Research Group
140,WHR,2018 q1,2520,0.6789976789117151,"Curtis Nagle, CFA",0.46955870173561715,male,BofA Global Research
