,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
61,CB,2018 q4,4030,0.5384514648856199,Ms. Catherine A. Seifert,0.4503551045393607,female,CFRA Equity Research
62,CINF,2018 q4,4030,0.2886145236941615,Ms. Catherine A. Seifert,0.366019845201976,female,CFRA Equity Research
63,GL,2018 q4,4030,0.533656603234899,Ms. Catherine A. Seifert,0.485284852451475,female,CFRA Equity Research
64,HIG,2018 q4,4030,0.6508754202593346,Ms. Catherine A. Seifert,0.4647603356212661,female,CFRA Equity Research
65,L,2018 q4,4030,0.990534699177997,Ms. Catherine A. Seifert,0.983841720780788,female,CFRA Equity Research
66,LNC,2018 q4,4030,0.24190494538115603,Ms. Catherine A. Seifert,0.33779653322715647,female,CFRA Equity Research
67,MET,2018 q4,4030,0.4083803277877258,Ms. Catherine A. Seifert,0.5179871919756989,female,CFRA Equity Research
68,MMC,2018 q4,4030,0.5628435233968202,Ms. Catherine A. Seifert,0.6806443436366192,female,CFRA Equity Research
69,PFG,2018 q4,4030,0.5228381169261817,Ms. Catherine A. Seifert,0.4649389547975804,female,CFRA Equity Research
70,PGR,2018 q4,4030,0.36482849458367894,Ms. Catherine A. Seifert,0.3249585987069684,female,CFRA Equity Research
71,PRU,2018 q4,4030,0.5380448846568746,Ms. Catherine A. Seifert,0.4195274533349125,female,CFRA Equity Research
72,RE,2018 q4,4030,0.6444320623549127,Ms. Catherine A. Seifert,0.5453841395691441,female,CFRA Equity Research
73,TRV,2018 q4,4030,0.49492870912061626,Ms. Catherine A. Seifert,0.3711258841493815,female,CFRA Equity Research
74,UNM,2018 q4,4030,0.20066279139675658,Ms. Catherine A. Seifert,0.39700562733095623,female,CFRA Equity Research
75,WLTW,2018 q4,4030,0.7332374114439164,Ms. Catherine A. Seifert,0.7943405773311398,female,CFRA Equity Research
76,WRB,2018 q4,4030,0.6054553457557158,Ms. Catherine A. Seifert,0.4847646121999953,female,CFRA Equity Research
77,AFL,2018 q4,4030,0.2989452468846292,Jay A. A. Cohen,0.19667755540081658,male,BofA Global Research
78,AIG,2018 q4,4030,0.35032688202923423,Jay A. A. Cohen,0.09155667294694657,male,BofA Global Research
79,AON,2018 q4,4030,0.6852622623308662,Jay A. A. Cohen,0.3085260785778857,male,BofA Global Research
80,CB,2018 q4,4030,0.5384514648856199,Jay A. A. Cohen,0.40827804707786713,male,BofA Global Research
81,GL,2018 q4,4030,0.533656603234899,Jay A. A. Cohen,0.3152921899066589,male,BofA Global Research
82,HIG,2018 q4,4030,0.6508754202593346,Jay A. A. Cohen,0.3232622968412875,male,BofA Global Research
83,LNC,2018 q4,4030,0.24190494538115603,Jay A. A. Cohen,0.3318869483983748,male,BofA Global Research
84,MET,2018 q4,4030,0.4083803277877258,Jay A. A. Cohen,0.3425360702526597,male,BofA Global Research
85,MMC,2018 q4,4030,0.5628435233968202,Jay A. A. Cohen,0.3728791423945685,male,BofA Global Research
86,PFG,2018 q4,4030,0.5228381169261817,Jay A. A. Cohen,0.38004614108995133,male,BofA Global Research
87,PRU,2018 q4,4030,0.5380448846568746,Jay A. A. Cohen,0.2622839101922536,male,BofA Global Research
88,UNM,2018 q4,4030,0.20066279139675658,Jay A. A. Cohen,0.15653216367522316,male,BofA Global Research
89,WLTW,2018 q4,4030,0.7332374114439164,Jay A. A. Cohen,0.4021458551692722,male,BofA Global Research
90,WRB,2018 q4,4030,0.6054553457557158,Jay A. A. Cohen,0.2570909624308365,male,BofA Global Research
91,AIG,2018 q4,4030,0.35032688202923423,Mr. Joshua D. Shanker,0.5192646980571228,male,Deutsche Bank
92,AJG,2018 q4,4030,0.6675016628746601,Mr. Joshua D. Shanker,0.9039645246731909,male,Deutsche Bank
93,HIG,2018 q4,4030,0.6508754202593346,Mr. Joshua D. Shanker,0.952170392393236,male,Deutsche Bank
94,L,2018 q4,4030,0.990534699177997,Mr. Joshua D. Shanker,0.983841720780788,male,Deutsche Bank
95,PFG,2018 q4,4030,0.5228381169261817,Mr. Joshua D. Shanker,0.3122651185516956,male,Deutsche Bank
96,TRV,2018 q4,4030,0.49492870912061626,Mr. Joshua D. Shanker,0.7890806816500431,male,Deutsche Bank
97,WLTW,2018 q4,4030,0.7332374114439164,Mr. Joshua D. Shanker,0.9761490124591796,male,Deutsche Bank
98,WRB,2018 q4,4030,0.6054553457557158,Mr. Joshua D. Shanker,0.8670979888125677,male,Deutsche Bank
99,AIG,2018 q4,4030,0.35032688202923423,Mr. Brett Horn,0.5013552723004863,male,"Morningstar, Inc."
100,ALL,2018 q4,4030,0.589799430529558,Mr. Brett Horn,0.5372796731141656,male,"Morningstar, Inc."
101,AON,2018 q4,4030,0.6852622623308662,Mr. Brett Horn,0.8247731014529083,male,"Morningstar, Inc."
102,MET,2018 q4,4030,0.4083803277877258,Mr. Brett Horn,0.7462715745243238,male,"Morningstar, Inc."
103,MMC,2018 q4,4030,0.5628435233968202,Mr. Brett Horn,0.6907693516586098,male,"Morningstar, Inc."
104,PGR,2018 q4,4030,0.36482849458367894,Mr. Brett Horn,0.5631049271088282,male,"Morningstar, Inc."
105,PRU,2018 q4,4030,0.5380448846568746,Mr. Brett Horn,0.6009199564920111,male,"Morningstar, Inc."
106,TRV,2018 q4,4030,0.49492870912061626,Mr. Brett Horn,0.6908237177160946,male,"Morningstar, Inc."
107,WLTW,2018 q4,4030,0.7332374114439164,Mr. Brett Horn,0.8015590754012276,male,"Morningstar, Inc."
108,WRB,2018 q4,4030,0.6054553457557158,Mr. Brett Horn,0.5568062464012805,male,"Morningstar, Inc."
109,AIG,2018 q4,4030,0.35032688202923423,Kai Pan,0.154817325934324,male,Morgan Stanley
110,AIZ,2018 q4,4030,0.3832199897958052,Kai Pan,0.3383489616396142,male,Morgan Stanley
111,AON,2018 q4,4030,0.6852622623308662,Kai Pan,0.30424818205513326,male,Morgan Stanley
112,MMC,2018 q4,4030,0.5628435233968202,Kai Pan,0.4121111734833835,male,Morgan Stanley
113,PGR,2018 q4,4030,0.36482849458367894,Kai Pan,0.4224618127433579,male,Morgan Stanley
114,TRV,2018 q4,4030,0.49492870912061626,Kai Pan,0.1870076112988105,male,Morgan Stanley
115,WLTW,2018 q4,4030,0.7332374114439164,Kai Pan,0.48543617629078456,male,Morgan Stanley
116,WRB,2018 q4,4030,0.6054553457557158,Kai Pan,0.3453930461356494,male,Morgan Stanley
117,AIG,2018 q4,4030,0.35032688202923423,"Paul Newsome, CFA",0.11837468499673164,male,Sandler O'Neill & Partners
118,AJG,2018 q4,4030,0.6675016628746601,"Paul Newsome, CFA",0.3820639150480228,male,Sandler O'Neill & Partners
119,ALL,2018 q4,4030,0.589799430529558,"Paul Newsome, CFA",0.2173727575438898,male,Sandler O'Neill & Partners
120,AON,2018 q4,4030,0.6852622623308662,"Paul Newsome, CFA",0.541031292882723,male,Sandler O'Neill & Partners
121,CINF,2018 q4,4030,0.2886145236941615,"Paul Newsome, CFA",0.1634743849076153,male,Sandler O'Neill & Partners
122,HIG,2018 q4,4030,0.6508754202593346,"Paul Newsome, CFA",0.32828428926098807,male,Sandler O'Neill & Partners
123,MMC,2018 q4,4030,0.5628435233968202,"Paul Newsome, CFA",0.4877320534531126,male,Sandler O'Neill & Partners
124,PGR,2018 q4,4030,0.36482849458367894,"Paul Newsome, CFA",0.12151447656609166,male,Sandler O'Neill & Partners
125,TRV,2018 q4,4030,0.49492870912061626,"Paul Newsome, CFA",0.1719503707047239,male,Sandler O'Neill & Partners
126,WLTW,2018 q4,4030,0.7332374114439164,"Paul Newsome, CFA",0.39886133776563676,male,Sandler O'Neill & Partners
127,AIG,2018 q4,4030,0.35032688202923423,"Adam Klauber, CFA",0.23024218538388985,male,William Blair & Company
128,TRV,2018 q4,4030,0.49492870912061626,"Adam Klauber, CFA",0.13544877365765484,male,William Blair & Company
129,AJG,2018 q4,4030,0.6675016628746601,Credit Suisse Global Product Marketing,0.948250398491177,Not a person,Credit Suisse
130,ALL,2018 q4,4030,0.589799430529558,Credit Suisse Global Product Marketing,0.9428259979850564,Not a person,Credit Suisse
131,AJG,2018 q4,4030,0.6675016628746601,Alison M. Jacobowitz,0.4235815746517998,female,BofA Global Research
132,ALL,2018 q4,4030,0.589799430529558,Alison M. Jacobowitz,0.20315787948956351,female,BofA Global Research
133,PGR,2018 q4,4030,0.36482849458367894,Alison M. Jacobowitz,0.2472892830254878,female,BofA Global Research
134,ALL,2018 q4,4030,0.589799430529558,William Wilt,0.43231561266434837,male,Gordon Haskett
135,ALL,2018 q4,4030,0.589799430529558,Harry Fong,0.3180025059032865,male,MKM Partners
136,AON,2018 q4,4030,0.6852622623308662,Harry Fong,0.29416410531721093,male,MKM Partners
137,CB,2018 q4,4030,0.5384514648856199,Harry Fong,0.3612020781151354,male,MKM Partners
138,CINF,2018 q4,4030,0.2886145236941615,Harry Fong,0.13330373693954245,male,MKM Partners
139,HIG,2018 q4,4030,0.6508754202593346,Harry Fong,0.31122318011692374,male,MKM Partners
140,MMC,2018 q4,4030,0.5628435233968202,Harry Fong,0.28164158725398486,male,MKM Partners
141,PGR,2018 q4,4030,0.36482849458367894,Harry Fong,0.16796022403837366,male,MKM Partners
142,TRV,2018 q4,4030,0.49492870912061626,Harry Fong,0.17319316161042034,male,MKM Partners
143,WLTW,2018 q4,4030,0.7332374114439164,Harry Fong,0.45810415865004733,male,MKM Partners
144,AON,2018 q4,4030,0.6852622623308662,Michael D. Zaremski,0.5145363920079404,male,Credit Suisse
145,CB,2018 q4,4030,0.5384514648856199,Michael D. Zaremski,0.7925161961392247,male,Credit Suisse
146,CINF,2018 q4,4030,0.2886145236941615,Michael D. Zaremski,0.3623487044700028,male,Credit Suisse
147,PGR,2018 q4,4030,0.36482849458367894,Michael D. Zaremski,0.18117360390957174,male,Credit Suisse
148,RE,2018 q4,4030,0.6444320623549127,Michael D. Zaremski,0.5485479558078766,male,Credit Suisse
149,WLTW,2018 q4,4030,0.7332374114439164,Michael D. Zaremski,0.5754529244000716,male,Credit Suisse
150,WRB,2018 q4,4030,0.6054553457557158,Michael D. Zaremski,0.38394321887258126,male,Credit Suisse
151,AON,2018 q4,4030,0.6852622623308662,SADIF Research,0.9802293859684762,Not a person,Sadif Analytics Prime
152,GL,2018 q4,4030,0.533656603234899,SADIF Research,0.969552715702563,Not a person,Sadif Analytics Prime
153,L,2018 q4,4030,0.990534699177997,SADIF Research,1.0,Not a person,Sadif Analytics Prime
154,PFG,2018 q4,4030,0.5228381169261817,SADIF Research,1.0,Not a person,Sadif Analytics Prime
155,PRU,2018 q4,4030,0.5380448846568746,SADIF Research,0.9667987677693582,Not a person,Sadif Analytics Prime
156,HIG,2018 q4,4030,0.6508754202593346,Mr. Marc Pouey,0.8370172765405184,male,BofA Global Research
157,MET,2018 q4,4030,0.4083803277877258,Mr. Andrew S. Kligerman,0.27087996525538066,male,Credit Suisse
158,PFG,2018 q4,4030,0.5228381169261817,Mr. Andrew S. Kligerman,0.28321040337466036,male,Credit Suisse
159,PRU,2018 q4,4030,0.5380448846568746,Mr. Andrew S. Kligerman,0.18927413930095247,male,Credit Suisse
160,MET,2018 q4,4030,0.4083803277877258,Mr. John M. Nadel,0.12367170089678038,male,UBS Equities
161,WRB,2018 q4,4030,0.6054553457557158,Mr. Robert E. Farnam,0.7247283602245026,male,"Boenning & Scattergood, Inc"
