,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
58,AJG,2018 q1,4030,0.5086304563634573,"Jay H. Gelb, CFA",0.41170910653545467,male,Barclays
59,HIG,2018 q1,4030,0.40497540138851895,"Jay H. Gelb, CFA",0.687014778200872,male,Barclays
60,MET,2018 q1,4030,0.5854409758441137,"Jay H. Gelb, CFA",0.7283534676964922,male,Barclays
61,PFG,2018 q1,4030,0.5276359558411504,"Jay H. Gelb, CFA",0.6006882896539618,male,Barclays
62,PGR,2018 q1,4030,0.2537317541150541,"Jay H. Gelb, CFA",0.08120717535113402,male,Barclays
63,RE,2018 q1,4030,0.9040584291817432,"Jay H. Gelb, CFA",0.9040584291817431,male,Barclays
64,TRV,2018 q1,4030,0.2813382795997377,"Jay H. Gelb, CFA",0.4985975676884681,male,Barclays
65,WLTW,2018 q1,4030,0.677349843365883,"Jay H. Gelb, CFA",0.5293992969329819,male,Barclays
66,AIG,2018 q1,4030,0.4926523570760556,Jay A. A. Cohen,0.1493023156319,male,BofA Global Research
67,AON,2018 q1,4030,0.6887308692726548,Jay A. A. Cohen,0.28868246209449777,male,BofA Global Research
68,HIG,2018 q1,4030,0.40497540138851895,Jay A. A. Cohen,0.14399686585843183,male,BofA Global Research
69,MMC,2018 q1,4030,0.3836453181774778,Jay A. A. Cohen,0.3929220836574267,male,BofA Global Research
70,TRV,2018 q1,4030,0.2813382795997377,Jay A. A. Cohen,0.1140834754049615,male,BofA Global Research
71,WLTW,2018 q1,4030,0.677349843365883,Jay A. A. Cohen,0.5417280565441589,male,BofA Global Research
72,WRB,2018 q1,4030,0.4818368576505666,Jay A. A. Cohen,0.22409242454365094,male,BofA Global Research
73,AIG,2018 q1,4030,0.4926523570760556,"Paul Newsome, CFA",0.24425404741618228,male,Sandler O'Neill & Partners
74,AJG,2018 q1,4030,0.5086304563634573,"Paul Newsome, CFA",0.25412655871155315,male,Sandler O'Neill & Partners
75,ALL,2018 q1,4030,0.42620218466403426,"Paul Newsome, CFA",0.15886460801672256,male,Sandler O'Neill & Partners
76,CB,2018 q1,4030,0.3207871946749091,"Paul Newsome, CFA",0.32078719467490924,male,Sandler O'Neill & Partners
77,CINF,2018 q1,4030,0.5242834384945605,"Paul Newsome, CFA",0.2643935192383436,male,Sandler O'Neill & Partners
78,MMC,2018 q1,4030,0.3836453181774778,"Paul Newsome, CFA",0.26884605047270776,male,Sandler O'Neill & Partners
79,PGR,2018 q1,4030,0.2537317541150541,"Paul Newsome, CFA",0.13116912522281832,male,Sandler O'Neill & Partners
80,TRV,2018 q1,4030,0.2813382795997377,"Paul Newsome, CFA",0.09750107308883148,male,Sandler O'Neill & Partners
81,WLTW,2018 q1,4030,0.677349843365883,"Paul Newsome, CFA",0.4114859835274179,male,Sandler O'Neill & Partners
82,AIG,2018 q1,4030,0.4926523570760556,"Mr. Jonathan N. Golub, CFA",0.795497590902834,male,Credit Suisse
83,AIG,2018 q1,4030,0.4926523570760556,"Adam Klauber, CFA",0.1993763965937288,male,William Blair & Company
84,AJG,2018 q1,4030,0.5086304563634573,"Adam Klauber, CFA",0.302675075965501,male,William Blair & Company
85,ALL,2018 q1,4030,0.42620218466403426,"Adam Klauber, CFA",0.14454150396547263,male,William Blair & Company
86,AON,2018 q1,4030,0.6887308692726548,"Adam Klauber, CFA",0.762670096052464,male,William Blair & Company
87,MMC,2018 q1,4030,0.3836453181774778,"Adam Klauber, CFA",0.16274169696388258,male,William Blair & Company
88,PGR,2018 q1,4030,0.2537317541150541,"Adam Klauber, CFA",0.14699312975540907,male,William Blair & Company
89,TRV,2018 q1,4030,0.2813382795997377,"Adam Klauber, CFA",0.12200164718284907,male,William Blair & Company
90,AJG,2018 q1,4030,0.5086304563634573,Jack Hampson,0.760399932660136,male,CFRA Equity Research
91,AJG,2018 q1,4030,0.5086304563634573,Kai Pan,0.20987252775899012,male,Morgan Stanley
92,ALL,2018 q1,4030,0.42620218466403426,Kai Pan,0.19265314326834176,male,Morgan Stanley
93,AON,2018 q1,4030,0.6887308692726548,Kai Pan,0.3601964471263081,male,Morgan Stanley
94,MMC,2018 q1,4030,0.3836453181774778,Kai Pan,0.2546918806675201,male,Morgan Stanley
95,PGR,2018 q1,4030,0.2537317541150541,Kai Pan,0.27409111052137586,male,Morgan Stanley
96,TRV,2018 q1,4030,0.2813382795997377,Kai Pan,0.1659473022569818,male,Morgan Stanley
97,WLTW,2018 q1,4030,0.677349843365883,Kai Pan,0.8446547989523049,male,Morgan Stanley
98,WRB,2018 q1,4030,0.4818368576505666,Kai Pan,0.28136908562667384,male,Morgan Stanley
99,AJG,2018 q1,4030,0.5086304563634573,Alison M. Jacobowitz,0.19210017884730715,female,BofA Global Research
100,ALL,2018 q1,4030,0.42620218466403426,Alison M. Jacobowitz,0.20327264853382537,female,BofA Global Research
101,PGR,2018 q1,4030,0.2537317541150541,Alison M. Jacobowitz,0.13927975950904106,female,BofA Global Research
102,AJG,2018 q1,4030,0.5086304563634573,Mr. Joshua D. Shanker,0.903103898191425,male,Deutsche Bank
103,L,2018 q1,4030,0.9576548761581541,Mr. Joshua D. Shanker,0.9631890135115961,male,Deutsche Bank
104,LNC,2018 q1,4030,0.30381847967827513,Mr. Joshua D. Shanker,0.15282435075392567,male,Deutsche Bank
105,MET,2018 q1,4030,0.5854409758441137,Mr. Joshua D. Shanker,0.3862515244507282,male,Deutsche Bank
106,PRU,2018 q1,4030,0.17888784300435134,Mr. Joshua D. Shanker,0.17635428831027267,male,Deutsche Bank
107,UNM,2018 q1,4030,0.5137941818683699,Mr. Joshua D. Shanker,0.2516161218368108,male,Deutsche Bank
108,WRB,2018 q1,4030,0.4818368576505666,Mr. Joshua D. Shanker,0.8764518715099942,male,Deutsche Bank
109,ALL,2018 q1,4030,0.42620218466403426,SADIF Research,0.99046999252512,Not a person,Sadif Analytics Prime
110,AON,2018 q1,4030,0.6887308692726548,SADIF Research,0.9857895237257949,Not a person,Sadif Analytics Prime
111,CINF,2018 q1,4030,0.5242834384945605,SADIF Research,0.9858110091146265,Not a person,Sadif Analytics Prime
112,GL,2018 q1,4030,0.6636788224458272,SADIF Research,0.9602647509697233,Not a person,Sadif Analytics Prime
113,UNM,2018 q1,4030,0.5137941818683699,SADIF Research,0.9515630669589036,Not a person,Sadif Analytics Prime
114,ALL,2018 q1,4030,0.42620218466403426,Harry Fong,0.1618705576160999,male,MKM Partners
115,AON,2018 q1,4030,0.6887308692726548,Harry Fong,0.38299525606722606,male,MKM Partners
116,CINF,2018 q1,4030,0.5242834384945605,Harry Fong,0.24898716546228025,male,MKM Partners
117,HIG,2018 q1,4030,0.40497540138851895,Harry Fong,0.2373057282994696,male,MKM Partners
118,MMC,2018 q1,4030,0.3836453181774778,Harry Fong,0.13760437301948003,male,MKM Partners
119,PGR,2018 q1,4030,0.2537317541150541,Harry Fong,0.13900326530608023,male,MKM Partners
120,TRV,2018 q1,4030,0.2813382795997377,Harry Fong,0.14609869211977772,male,MKM Partners
121,WLTW,2018 q1,4030,0.677349843365883,Harry Fong,0.4317254811673487,male,MKM Partners
122,AON,2018 q1,4030,0.6887308692726548,"David Styblo, CFA",0.5678806322203649,male,Jefferies
123,L,2018 q1,4030,0.9576548761581541,Mr. Matthew C. Grainger,0.9427098370754665,male,Morgan Stanley
124,MET,2018 q1,4030,0.5854409758441137,Mr. John M. Nadel,0.6841422661642714,male,UBS Equities
125,MET,2018 q1,4030,0.5854409758441137,"Jimmy S. Bhullar, CFA",0.22945283188149754,male,JPMorgan
126,MET,2018 q1,4030,0.5854409758441137,Brian R. Meredith,0.6661885609844742,male,UBS Equities
127,MMC,2018 q1,4030,0.3836453181774778,"Ms. Sarah E. DeWitt, CFA",0.14747891813365666,female,JPMorgan
128,PGR,2018 q1,4030,0.2537317541150541,"Mr. Ryan Tunis, CFA",0.10424539706703324,male,Credit Suisse
129,WLTW,2018 q1,4030,0.677349843365883,"Mr. Ryan Tunis, CFA",0.570070333802104,male,Credit Suisse
130,WRB,2018 q1,4030,0.4818368576505666,Mr. Robert E. Farnam,0.2698558287580971,male,"Boenning & Scattergood, Inc"
