,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
110,KO,2018 q2,3020,0.772102510375229,Mr. Robert E. Ottenstein,0.5676099114048123,male,EVERCORE ISI
111,MNST,2018 q2,3020,0.728564876454403,Mr. Robert E. Ottenstein,0.6001186489343346,male,EVERCORE ISI
112,PEP,2018 q2,3020,0.8338943667406937,Mr. Robert E. Ottenstein,0.780936081900811,male,EVERCORE ISI
113,STZ,2018 q2,3020,0.7719579020167101,Mr. Robert E. Ottenstein,0.4759557346348921,male,EVERCORE ISI
114,TAP,2018 q2,3020,0.7636427162065718,Mr. Robert E. Ottenstein,0.546451955245497,male,EVERCORE ISI
115,KO,2018 q2,3020,0.772102510375229,Mr. Nik Modi,0.8970252896382462,male,RBC Capital Markets
116,MNST,2018 q2,3020,0.728564876454403,Mr. Nik Modi,0.5603499873594392,male,RBC Capital Markets
117,MO,2018 q2,3020,0.7921306181731015,Mr. Nik Modi,0.7302147669671789,male,RBC Capital Markets
118,PEP,2018 q2,3020,0.8338943667406937,Mr. Nik Modi,0.5447089980819159,male,RBC Capital Markets
119,STZ,2018 q2,3020,0.7719579020167101,Mr. Nik Modi,0.9781136776542452,male,RBC Capital Markets
120,KO,2018 q2,3020,0.772102510375229,Mr. Steve Powers,0.6848889009119805,male,Deutsche Bank
121,MNST,2018 q2,3020,0.728564876454403,Mr. Steve Powers,0.5243968035134458,male,Deutsche Bank
122,KO,2018 q2,3020,0.772102510375229,Mr. Andrew Holland,0.6550396660683115,male,Societe Generale
123,PEP,2018 q2,3020,0.8338943667406937,Mr. Andrew Holland,0.6065987335979587,male,Societe Generale
124,STZ,2018 q2,3020,0.7719579020167101,Mr. Andrew Holland,0.572831830975149,male,Societe Generale
125,TAP,2018 q2,3020,0.7636427162065718,Mr. Andrew Holland,0.9266933821798073,male,Societe Generale
126,KO,2018 q2,3020,0.772102510375229,Ms. Vivien N. Azer,0.6028517993859848,female,Cowen and Company
127,MNST,2018 q2,3020,0.728564876454403,Ms. Vivien N. Azer,0.7454284191193301,female,Cowen and Company
128,MO,2018 q2,3020,0.7921306181731015,Ms. Vivien N. Azer,0.5529182163929149,female,Cowen and Company
129,PEP,2018 q2,3020,0.8338943667406937,Ms. Vivien N. Azer,0.5772309809371098,female,Cowen and Company
130,STZ,2018 q2,3020,0.7719579020167101,Ms. Vivien N. Azer,0.8759310865453447,female,Cowen and Company
131,TAP,2018 q2,3020,0.7636427162065718,Ms. Vivien N. Azer,0.5766947729850841,female,Cowen and Company
132,KO,2018 q2,3020,0.772102510375229,Ms. Lauren R. Lieberman,0.48165916725364943,female,Barclays
133,STZ,2018 q2,3020,0.7719579020167101,Ms. Lauren R. Lieberman,0.5749874394709781,female,Barclays
134,TAP,2018 q2,3020,0.7636427162065718,Ms. Lauren R. Lieberman,0.6527125000602964,female,Barclays
135,KO,2018 q2,3020,0.772102510375229,"Mr. William B. Chappell, CFA",0.7979844581460772,male,SunTrust Robinson Humphrey Capital Markets
136,MNST,2018 q2,3020,0.728564876454403,"Mr. William B. Chappell, CFA",0.9135205768470013,male,SunTrust Robinson Humphrey Capital Markets
137,PEP,2018 q2,3020,0.8338943667406937,"Mr. William B. Chappell, CFA",0.8077824957422385,male,SunTrust Robinson Humphrey Capital Markets
138,STZ,2018 q2,3020,0.7719579020167101,"Mr. William B. Chappell, CFA",0.5841897980109176,male,SunTrust Robinson Humphrey Capital Markets
139,MDLZ,2018 q2,3020,0.7991609535992782,Steven Strycula,0.7160903565930506,male,UBS Equities
140,MKC,2018 q2,3020,0.7806587526368927,Steven Strycula,0.6259343017187495,male,UBS Equities
141,MKC,2018 q2,3020,0.7806587526368927,Mr. Ken B. Goldman,0.7581345761188961,male,JPMorgan
142,MNST,2018 q2,3020,0.728564876454403,"Kevin M. Grundy, CPA",0.7224737979352513,male,Jefferies
143,MO,2018 q2,3020,0.7921306181731015,Mr. Philip Gorham,0.7193155416913413,male,"Morningstar, Inc."
144,PM,2018 q2,3020,0.738219865095923,Mr. Philip Gorham,0.521646981016021,male,"Morningstar, Inc."
145,MO,2018 q2,3020,0.7921306181731015,Lisa K. Lewandowski,0.7981957944206741,female,BofA Global Research
146,PM,2018 q2,3020,0.738219865095923,Lisa K. Lewandowski,0.5285722160197488,female,BofA Global Research
147,MO,2018 q2,3020,0.7921306181731015,Mr. Owen Bennett,0.568151485196695,male,Jefferies
148,MO,2018 q2,3020,0.7921306181731015,Ms. Pamela Kaufman,0.6056554404989153,female,Morgan Stanley
149,SJM,2018 q2,3020,0.7125050563471891,Ms. Pamela Kaufman,0.5242216244840263,female,Morgan Stanley
150,PEP,2018 q2,3020,0.8338943667406937,Research Department,0.7601303493209227,Not a person,Trefis
151,PM,2018 q2,3020,0.738219865095923,Research Department,0.6898530452835592,Not a person,Trefis
152,PM,2018 q2,3020,0.738219865095923,Mr. Eamonn Ferry,0.6338649560661715,male,Exane BNP Paribas
153,PM,2018 q2,3020,0.738219865095923,Bonnie L. Herzog,0.794114183522079,female,"Wells Fargo Securities, LLC"
154,PM,2018 q2,3020,0.738219865095923,Mr. Gerry Gallagher,0.5520356774355382,male,Deutsche Bank
155,PM,2018 q2,3020,0.738219865095923,Chas Manso,0.4894795105509573,male,Societe Generale
156,PM,2018 q2,3020,0.738219865095923,Mr. Mark Photiades,0.5040954485502237,male,Cantor Fitzgerald Europe
157,SJM,2018 q2,3020,0.7125050563471891,Mr. Brian D. Callen,0.5531689294499573,male,BofA Global Research
158,SJM,2018 q2,3020,0.7125050563471891,"Mr. Jon R. Andersen, CFA",0.5847165066209828,male,William Blair & Company
159,STZ,2018 q2,3020,0.7719579020167101,"Ms. Andrea F. Teixeira, CFA",0.42897450858729413,female,JPMorgan
160,STZ,2018 q2,3020,0.7719579020167101,Mr. Carlos A. Laboy,0.6329488676181191,male,HSBC
161,TAP,2018 q2,3020,0.7636427162065718,"Mr. Javier Gonzalez Lastra, CFA",0.8791016248175731,male,Berenberg
