,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
19,LNC,2019 q3,4030,0.4581535420057258,Mr. John B. Barnidge,0.4090162346973237,male,Sandler O'Neill & Partners
20,MET,2019 q3,4030,0.4927038126699117,Mr. John B. Barnidge,0.32340917703508526,male,Sandler O'Neill & Partners
21,PFG,2019 q3,4030,0.45656993894004394,Mr. John B. Barnidge,0.27503723041113326,male,Sandler O'Neill & Partners
22,PRU,2019 q3,4030,0.5373730738638114,Mr. John B. Barnidge,0.15973109670924754,male,Sandler O'Neill & Partners
23,AFL,2019 q3,4030,0.48245617443096633,Ms. Catherine A. Seifert,0.2500222446097317,female,CFRA Equity Research
24,AIG,2019 q3,4030,0.47273983219637117,Ms. Catherine A. Seifert,0.13832061928380707,female,CFRA Equity Research
25,AIZ,2019 q3,4030,0.37984485211338437,Ms. Catherine A. Seifert,0.37984485211338426,female,CFRA Equity Research
26,AJG,2019 q3,4030,0.5050197512486091,Ms. Catherine A. Seifert,0.3296111404323485,female,CFRA Equity Research
27,ALL,2019 q3,4030,0.48422752409487846,Ms. Catherine A. Seifert,0.2923357037399126,female,CFRA Equity Research
28,AON,2019 q3,4030,0.6034360327593706,Ms. Catherine A. Seifert,0.27458324784157173,female,CFRA Equity Research
29,CB,2019 q3,4030,0.6041200712061494,Ms. Catherine A. Seifert,0.5433878847642025,female,CFRA Equity Research
30,CINF,2019 q3,4030,0.49100512457125745,Ms. Catherine A. Seifert,0.501094978621823,female,CFRA Equity Research
31,GL,2019 q3,4030,0.6553190664383657,Ms. Catherine A. Seifert,0.49457657017372597,female,CFRA Equity Research
32,HIG,2019 q3,4030,0.5260201967167046,Ms. Catherine A. Seifert,0.3686186050578159,female,CFRA Equity Research
33,L,2019 q3,4030,0.2579519074093267,Ms. Catherine A. Seifert,0.2579519074093267,female,CFRA Equity Research
34,LNC,2019 q3,4030,0.4581535420057258,Ms. Catherine A. Seifert,0.23426675275583064,female,CFRA Equity Research
35,MET,2019 q3,4030,0.4927038126699117,Ms. Catherine A. Seifert,0.5001409798600207,female,CFRA Equity Research
36,MMC,2019 q3,4030,0.46928946379962977,Ms. Catherine A. Seifert,0.2800077255551064,female,CFRA Equity Research
37,PFG,2019 q3,4030,0.45656993894004394,Ms. Catherine A. Seifert,0.33586129938888526,female,CFRA Equity Research
38,PGR,2019 q3,4030,0.48519047607222887,Ms. Catherine A. Seifert,0.21013696776154714,female,CFRA Equity Research
39,PRU,2019 q3,4030,0.5373730738638114,Ms. Catherine A. Seifert,0.19822161465786178,female,CFRA Equity Research
40,RE,2019 q3,4030,0.49176035072243296,Ms. Catherine A. Seifert,0.3993429714625864,female,CFRA Equity Research
41,TRV,2019 q3,4030,0.5153727921629637,Ms. Catherine A. Seifert,0.31225131047935095,female,CFRA Equity Research
42,UNM,2019 q3,4030,0.5662689218710744,Ms. Catherine A. Seifert,0.47225016718195106,female,CFRA Equity Research
43,WLTW,2019 q3,4030,0.45663677071263353,Ms. Catherine A. Seifert,0.3006479893853319,female,CFRA Equity Research
44,WRB,2019 q3,4030,0.4875799211924732,Ms. Catherine A. Seifert,0.19183800298989193,female,CFRA Equity Research
45,AFL,2019 q3,4030,0.48245617443096633,SADIF Research,0.4615960513962996,Not a person,Sadif Analytics Prime
46,MET,2019 q3,4030,0.4927038126699117,SADIF Research,0.2338793612172649,Not a person,Sadif Analytics Prime
47,PGR,2019 q3,4030,0.48519047607222887,SADIF Research,0.2905872686086492,Not a person,Sadif Analytics Prime
48,PRU,2019 q3,4030,0.5373730738638114,SADIF Research,0.9223155901254526,Not a person,Sadif Analytics Prime
49,AFL,2019 q3,4030,0.48245617443096633,Credit Suisse Global Product Marketing,0.1777152142297935,Not a person,Credit Suisse
50,AON,2019 q3,4030,0.6034360327593706,Credit Suisse Global Product Marketing,0.7496152767587235,Not a person,Credit Suisse
51,PGR,2019 q3,4030,0.48519047607222887,Credit Suisse Global Product Marketing,0.36549410609639477,Not a person,Credit Suisse
52,AFL,2019 q3,4030,0.48245617443096633,Mr. Thomas Gallagher,0.1359959077463239,male,EVERCORE ISI
53,AIG,2019 q3,4030,0.47273983219637117,Mr. Thomas Gallagher,0.5859728893304846,male,EVERCORE ISI
54,LNC,2019 q3,4030,0.4581535420057258,Mr. Thomas Gallagher,0.2035937358056018,male,EVERCORE ISI
55,MET,2019 q3,4030,0.4927038126699117,Mr. Thomas Gallagher,0.6848988202862553,male,EVERCORE ISI
56,PRU,2019 q3,4030,0.5373730738638114,Mr. Thomas Gallagher,0.21309249350372603,male,EVERCORE ISI
57,AFL,2019 q3,4030,0.48245617443096633,"Mark A. Dwelle, CFA",0.9335554604255261,male,RBC Capital Markets
58,AIG,2019 q3,4030,0.47273983219637117,"Mark A. Dwelle, CFA",0.1328696918576667,male,RBC Capital Markets
59,AJG,2019 q3,4030,0.5050197512486091,"Mark A. Dwelle, CFA",0.6207934438197954,male,RBC Capital Markets
60,AON,2019 q3,4030,0.6034360327593706,"Mark A. Dwelle, CFA",0.2835482876390721,male,RBC Capital Markets
61,CB,2019 q3,4030,0.6041200712061494,"Mark A. Dwelle, CFA",0.7724701681530586,male,RBC Capital Markets
62,CINF,2019 q3,4030,0.49100512457125745,"Mark A. Dwelle, CFA",0.3749861548736747,male,RBC Capital Markets
63,HIG,2019 q3,4030,0.5260201967167046,"Mark A. Dwelle, CFA",0.23549075806861572,male,RBC Capital Markets
64,LNC,2019 q3,4030,0.4581535420057258,"Mark A. Dwelle, CFA",0.33604070585602824,male,RBC Capital Markets
65,MET,2019 q3,4030,0.4927038126699117,"Mark A. Dwelle, CFA",0.257183822142733,male,RBC Capital Markets
66,MMC,2019 q3,4030,0.46928946379962977,"Mark A. Dwelle, CFA",0.4254977200965653,male,RBC Capital Markets
67,PFG,2019 q3,4030,0.45656993894004394,"Mark A. Dwelle, CFA",0.44564549412787857,male,RBC Capital Markets
68,PRU,2019 q3,4030,0.5373730738638114,"Mark A. Dwelle, CFA",0.20296279500165823,male,RBC Capital Markets
69,TRV,2019 q3,4030,0.5153727921629637,"Mark A. Dwelle, CFA",0.636247903330658,male,RBC Capital Markets
70,UNM,2019 q3,4030,0.5662689218710744,"Mark A. Dwelle, CFA",0.7195211320828543,male,RBC Capital Markets
71,WRB,2019 q3,4030,0.4875799211924732,"Mark A. Dwelle, CFA",0.44270163581925864,male,RBC Capital Markets
72,AFL,2019 q3,4030,0.48245617443096633,"Mark D. Hughes, CFA",0.4637965220777214,male,SunTrust Robinson Humphrey Capital Markets
73,AIZ,2019 q3,4030,0.37984485211338437,"Mark D. Hughes, CFA",0.37984485211338437,male,SunTrust Robinson Humphrey Capital Markets
74,AJG,2019 q3,4030,0.5050197512486091,"Mark D. Hughes, CFA",0.26335791709552875,male,SunTrust Robinson Humphrey Capital Markets
75,GL,2019 q3,4030,0.6553190664383657,"Mark D. Hughes, CFA",0.42462797213461984,male,SunTrust Robinson Humphrey Capital Markets
76,WLTW,2019 q3,4030,0.45663677071263353,"Mark D. Hughes, CFA",0.7490922374270543,male,SunTrust Robinson Humphrey Capital Markets
77,AIG,2019 q3,4030,0.47273983219637117,Mr. Andrew S. Kligerman,0.3932115001361785,male,Credit Suisse
78,PRU,2019 q3,4030,0.5373730738638114,Mr. Andrew S. Kligerman,0.47065517648785876,male,Credit Suisse
79,AIG,2019 q3,4030,0.47273983219637117,Mr. Michael W. W. Phillips,0.1281937128734777,male,Morgan Stanley
80,ALL,2019 q3,4030,0.48422752409487846,Mr. Michael W. W. Phillips,0.21196683502615005,male,Morgan Stanley
81,AON,2019 q3,4030,0.6034360327593706,Mr. Michael W. W. Phillips,0.4351334082426525,male,Morgan Stanley
82,CB,2019 q3,4030,0.6041200712061494,Mr. Michael W. W. Phillips,0.29897897719546884,male,Morgan Stanley
83,RE,2019 q3,4030,0.49176035072243296,Mr. Michael W. W. Phillips,0.4928774285775776,male,Morgan Stanley
84,TRV,2019 q3,4030,0.5153727921629637,Mr. Michael W. W. Phillips,0.6100161905693573,male,Morgan Stanley
85,WLTW,2019 q3,4030,0.45663677071263353,Mr. Michael W. W. Phillips,0.2968565572155425,male,Morgan Stanley
86,WRB,2019 q3,4030,0.4875799211924732,Mr. Michael W. W. Phillips,0.21688373690955196,male,Morgan Stanley
87,AIG,2019 q3,4030,0.47273983219637117,Mr. Brett Horn,0.32577740120902715,male,"Morningstar, Inc."
88,ALL,2019 q3,4030,0.48422752409487846,Mr. Brett Horn,0.5117784960831633,male,"Morningstar, Inc."
89,AON,2019 q3,4030,0.6034360327593706,Mr. Brett Horn,0.3188426765195211,male,"Morningstar, Inc."
90,CB,2019 q3,4030,0.6041200712061494,Mr. Brett Horn,0.39680711716144196,male,"Morningstar, Inc."
91,MET,2019 q3,4030,0.4927038126699117,Mr. Brett Horn,0.4176015861915656,male,"Morningstar, Inc."
92,MMC,2019 q3,4030,0.46928946379962977,Mr. Brett Horn,0.3596924606112814,male,"Morningstar, Inc."
93,PGR,2019 q3,4030,0.48519047607222887,Mr. Brett Horn,0.3374140370354601,male,"Morningstar, Inc."
94,PRU,2019 q3,4030,0.5373730738638114,Mr. Brett Horn,0.2347996842518444,male,"Morningstar, Inc."
95,TRV,2019 q3,4030,0.5153727921629637,Mr. Brett Horn,0.354603657574844,male,"Morningstar, Inc."
96,WLTW,2019 q3,4030,0.45663677071263353,Mr. Brett Horn,0.15264936797118153,male,"Morningstar, Inc."
97,WRB,2019 q3,4030,0.4875799211924732,Mr. Brett Horn,0.310778157310633,male,"Morningstar, Inc."
98,AIG,2019 q3,4030,0.47273983219637117,"Paul Newsome, CFA",0.5971432948027401,male,Sandler O'Neill & Partners
99,AJG,2019 q3,4030,0.5050197512486091,"Paul Newsome, CFA",0.5499736169111966,male,Sandler O'Neill & Partners
100,ALL,2019 q3,4030,0.48422752409487846,"Paul Newsome, CFA",0.4329597795105276,male,Sandler O'Neill & Partners
101,AON,2019 q3,4030,0.6034360327593706,"Paul Newsome, CFA",0.5650506434602138,male,Sandler O'Neill & Partners
102,CINF,2019 q3,4030,0.49100512457125745,"Paul Newsome, CFA",0.3245271848251606,male,Sandler O'Neill & Partners
103,HIG,2019 q3,4030,0.5260201967167046,"Paul Newsome, CFA",0.36358746295281436,male,Sandler O'Neill & Partners
104,MMC,2019 q3,4030,0.46928946379962977,"Paul Newsome, CFA",0.36424706783431887,male,Sandler O'Neill & Partners
105,PGR,2019 q3,4030,0.48519047607222887,"Paul Newsome, CFA",0.1722179189908547,male,Sandler O'Neill & Partners
106,WLTW,2019 q3,4030,0.45663677071263353,"Paul Newsome, CFA",0.2239396014031148,male,Sandler O'Neill & Partners
107,AIG,2019 q3,4030,0.47273983219637117,Jay A. A. Cohen,0.3593915403090557,male,BofA Global Research
108,AON,2019 q3,4030,0.6034360327593706,Jay A. A. Cohen,0.23884606708156214,male,BofA Global Research
109,CB,2019 q3,4030,0.6041200712061494,Jay A. A. Cohen,0.5754767109238759,male,BofA Global Research
110,GL,2019 q3,4030,0.6553190664383657,Jay A. A. Cohen,0.7583491414994471,male,BofA Global Research
111,HIG,2019 q3,4030,0.5260201967167046,Jay A. A. Cohen,0.4651488232967719,male,BofA Global Research
112,LNC,2019 q3,4030,0.4581535420057258,Jay A. A. Cohen,0.7386387585522242,male,BofA Global Research
113,MET,2019 q3,4030,0.4927038126699117,Jay A. A. Cohen,0.28513261730513173,male,BofA Global Research
114,MMC,2019 q3,4030,0.46928946379962977,Jay A. A. Cohen,0.22136859252498217,male,BofA Global Research
115,PFG,2019 q3,4030,0.45656993894004394,Jay A. A. Cohen,0.4916430095327363,male,BofA Global Research
116,PRU,2019 q3,4030,0.5373730738638114,Jay A. A. Cohen,0.33796101261079764,male,BofA Global Research
117,TRV,2019 q3,4030,0.5153727921629637,Jay A. A. Cohen,0.2288555863053503,male,BofA Global Research
118,WLTW,2019 q3,4030,0.45663677071263353,Jay A. A. Cohen,0.3233590546455908,male,BofA Global Research
119,WRB,2019 q3,4030,0.4875799211924732,Jay A. A. Cohen,0.43129517096566317,male,BofA Global Research
120,AIG,2019 q3,4030,0.47273983219637117,"Adam Klauber, CFA",0.26218863884766574,male,William Blair & Company
121,AJG,2019 q3,4030,0.5050197512486091,"Adam Klauber, CFA",0.35468499722657876,male,William Blair & Company
122,ALL,2019 q3,4030,0.48422752409487846,"Adam Klauber, CFA",0.33948132091210237,male,William Blair & Company
123,AON,2019 q3,4030,0.6034360327593706,"Adam Klauber, CFA",0.7765750998860304,male,William Blair & Company
124,WLTW,2019 q3,4030,0.45663677071263353,"Adam Klauber, CFA",0.4298154648054169,male,William Blair & Company
125,AJG,2019 q3,4030,0.5050197512486091,Michael D. Zaremski,0.4433214617638639,male,Credit Suisse
126,ALL,2019 q3,4030,0.48422752409487846,Michael D. Zaremski,0.2016987227873839,male,Credit Suisse
127,AON,2019 q3,4030,0.6034360327593706,Michael D. Zaremski,0.693851438464805,male,Credit Suisse
128,CINF,2019 q3,4030,0.49100512457125745,Michael D. Zaremski,0.5814097292158268,male,Credit Suisse
129,HIG,2019 q3,4030,0.5260201967167046,Michael D. Zaremski,0.6429283689986588,male,Credit Suisse
130,MMC,2019 q3,4030,0.46928946379962977,Michael D. Zaremski,0.30755136786675735,male,Credit Suisse
131,PGR,2019 q3,4030,0.48519047607222887,Michael D. Zaremski,0.2966498651315231,male,Credit Suisse
132,RE,2019 q3,4030,0.49176035072243296,Michael D. Zaremski,0.504197682092289,male,Credit Suisse
133,WLTW,2019 q3,4030,0.45663677071263353,Michael D. Zaremski,0.2490978216581568,male,Credit Suisse
134,WRB,2019 q3,4030,0.4875799211924732,Michael D. Zaremski,0.3426353736451447,male,Credit Suisse
135,AJG,2019 q3,4030,0.5050197512486091,Mr. Joshua D. Shanker,0.24359655052934956,male,Deutsche Bank
136,ALL,2019 q3,4030,0.48422752409487846,Mr. Joshua D. Shanker,0.17984251243420293,male,Deutsche Bank
137,AON,2019 q3,4030,0.6034360327593706,Mr. Joshua D. Shanker,0.2579816561565901,male,Deutsche Bank
138,HIG,2019 q3,4030,0.5260201967167046,Mr. Joshua D. Shanker,0.2892687647614297,male,Deutsche Bank
139,L,2019 q3,4030,0.2579519074093267,Mr. Joshua D. Shanker,0.2579519074093267,male,Deutsche Bank
140,PRU,2019 q3,4030,0.5373730738638114,Mr. Joshua D. Shanker,0.45571238883163306,male,Deutsche Bank
141,AJG,2019 q3,4030,0.5050197512486091,Alison M. Jacobowitz,0.2878997885997481,female,BofA Global Research
142,ALL,2019 q3,4030,0.48422752409487846,Alison M. Jacobowitz,0.14368584639012966,female,BofA Global Research
143,ALL,2019 q3,4030,0.48422752409487846,Harry Fong,0.2365459513609851,male,MKM Partners
144,CB,2019 q3,4030,0.6041200712061494,Harry Fong,0.3420500589778953,male,MKM Partners
145,CINF,2019 q3,4030,0.49100512457125745,Harry Fong,0.30401405102669876,male,MKM Partners
146,HIG,2019 q3,4030,0.5260201967167046,Harry Fong,0.5032658293203363,male,MKM Partners
147,MMC,2019 q3,4030,0.46928946379962977,Harry Fong,0.27754969621623515,male,MKM Partners
148,PGR,2019 q3,4030,0.48519047607222887,Harry Fong,0.33750049614531685,male,MKM Partners
149,TRV,2019 q3,4030,0.5153727921629637,Harry Fong,0.3271041843714448,male,MKM Partners
150,WLTW,2019 q3,4030,0.45663677071263353,Harry Fong,0.19283103841910956,male,MKM Partners
151,AON,2019 q3,4030,0.6034360327593706,"David Styblo, CFA",0.3133819271089602,male,Jefferies
152,MMC,2019 q3,4030,0.46928946379962977,"David Styblo, CFA",0.6006679797473459,male,Jefferies
153,MET,2019 q3,4030,0.4927038126699117,Mr. John M. Nadel,0.4157141390151661,male,UBS Equities
154,MET,2019 q3,4030,0.4927038126699117,"Jimmy S. Bhullar, CFA",0.27257585642136767,male,JPMorgan
155,WLTW,2019 q3,4030,0.45663677071263353,"Elyse B. Greenspan, CFA",0.2810123719618832,female,"Wells Fargo Securities, LLC"
156,WRB,2019 q3,4030,0.4875799211924732,Mr. Robert E. Farnam,0.7409717454712027,male,"Boenning & Scattergood, Inc"
