,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
18,GRMN,2018 q2,2520,0.5512000773106436,SADIF Research,0.7389401651047537,Not a person,Sadif Analytics Prime
19,HBI,2018 q2,2520,0.4758263452568807,SADIF Research,0.55410942293596,Not a person,Sadif Analytics Prime
20,NVR,2018 q2,2520,0.6566881869955649,SADIF Research,0.4275642278308716,Not a person,Sadif Analytics Prime
21,NWL,2018 q2,2520,0.6220195220939325,SADIF Research,0.3689605144890322,Not a person,Sadif Analytics Prime
22,PVH,2018 q2,2520,0.6543904808091048,SADIF Research,0.37386391695868937,Not a person,Sadif Analytics Prime
23,RL,2018 q2,2520,0.6929256078876452,SADIF Research,0.5555313330499739,Not a person,Sadif Analytics Prime
24,DHI,2018 q2,2520,0.6792055714969425,"Carl E. Reichardt, Jr.",0.3702259155123665,male,BTIG
25,LEN,2018 q2,2520,0.7432727296155497,"Carl E. Reichardt, Jr.",0.46278942973695164,male,BTIG
26,NVR,2018 q2,2520,0.6566881869955649,"Carl E. Reichardt, Jr.",0.7153617178820751,male,BTIG
27,PHM,2018 q2,2520,0.7312181315890511,"Carl E. Reichardt, Jr.",0.5638095109914827,male,BTIG
28,DHI,2018 q2,2520,0.6792055714969425,Mr. Stephen S. Kim,0.9916727876473211,male,EVERCORE ISI
29,LEN,2018 q2,2520,0.7432727296155497,Mr. Stephen S. Kim,0.7189223946873978,male,EVERCORE ISI
30,MHK,2018 q2,2520,0.6185528230832602,Mr. Stephen S. Kim,0.5187579306382296,male,EVERCORE ISI
31,PHM,2018 q2,2520,0.7312181315890511,Mr. Stephen S. Kim,0.6135526635229558,male,EVERCORE ISI
32,DHI,2018 q2,2520,0.6792055714969425,Mr. Michael Eisen,0.5274257549866512,male,RBC Capital Markets
33,LEN,2018 q2,2520,0.7432727296155497,Mr. Michael Eisen,0.7280274775721399,male,RBC Capital Markets
34,PHM,2018 q2,2520,0.7312181315890511,Mr. Michael Eisen,0.6963748433403247,male,RBC Capital Markets
35,WHR,2018 q2,2520,0.5786006495824152,Mr. Michael Eisen,0.6339141026994287,male,RBC Capital Markets
36,DHI,2018 q2,2520,0.6792055714969425,Mr. Jay McCanless,0.7322851616218582,male,Wedbush Securities Inc.
37,LEN,2018 q2,2520,0.7432727296155497,Mr. Jay McCanless,0.6047218707107537,male,Wedbush Securities Inc.
38,DHI,2018 q2,2520,0.6792055714969425,Mr. Marc Pouey,0.4179373608979961,male,BofA Global Research
39,GRMN,2018 q2,2520,0.5512000773106436,Mr. Ali Mogharabi,0.4349005804182127,male,"Morningstar, Inc."
40,GRMN,2018 q2,2520,0.5512000773106436,CFRA Research,0.38054816568558064,Not a person,CFRA Equity Research
41,HAS,2018 q2,2520,0.657505037939011,Mr. Keith Snyder,0.4349917424910471,male,CFRA Equity Research
42,LEG,2018 q2,2520,0.7460682297536603,Mr. Keith Snyder,0.48371011339573516,male,CFRA Equity Research
43,MHK,2018 q2,2520,0.6185528230832602,Mr. Keith Snyder,0.44147397690379325,male,CFRA Equity Research
44,NWL,2018 q2,2520,0.6220195220939325,Mr. Keith Snyder,0.41135261274422136,male,CFRA Equity Research
45,WHR,2018 q2,2520,0.5786006495824152,Mr. Keith Snyder,0.5646737726414637,male,CFRA Equity Research
46,HAS,2018 q2,2520,0.657505037939011,Ms. Stephanie S. Wissink,0.8006983260142532,female,Jefferies
47,HAS,2018 q2,2520,0.657505037939011,Mr. Eric O. Handler,0.6319506452128064,male,MKM Partners
48,HAS,2018 q2,2520,0.657505037939011,"Ms. Jaime M. M. Katz, CFA",0.5367555811483119,female,"Morningstar, Inc."
49,HBI,2018 q2,2520,0.4758263452568807,Heather Balsky,0.29230663177747,female,BofA Global Research
50,PVH,2018 q2,2520,0.6543904808091048,Heather Balsky,0.32249209002170054,female,BofA Global Research
51,RL,2018 q2,2520,0.6929256078876452,Heather Balsky,0.4261933843576313,female,BofA Global Research
52,HBI,2018 q2,2520,0.4758263452568807,Victor Ahluwalia,0.2673786792766954,male,CFRA Equity Research
53,NKE,2018 q2,2520,0.6725923513217191,Victor Ahluwalia,0.2713573050893217,male,CFRA Equity Research
54,PVH,2018 q2,2520,0.6543904808091048,Victor Ahluwalia,0.174396599262657,male,CFRA Equity Research
55,RL,2018 q2,2520,0.6929256078876452,Victor Ahluwalia,0.592450900350089,male,CFRA Equity Research
56,TPR,2018 q2,2520,0.5531179264442356,Victor Ahluwalia,0.3890390527180264,male,CFRA Equity Research
57,VFC,2018 q2,2520,0.7181639878655321,Victor Ahluwalia,0.5150324668338768,male,CFRA Equity Research
58,HBI,2018 q2,2520,0.4758263452568807,Mr. Chethan Mallela,0.5556526765659855,male,Barclays
59,PVH,2018 q2,2520,0.6543904808091048,Mr. Chethan Mallela,0.42382370091621074,male,Barclays
60,RL,2018 q2,2520,0.6929256078876452,Mr. Chethan Mallela,0.45068258732484173,male,Barclays
61,HBI,2018 q2,2520,0.4758263452568807,Mr. Michael C. Binetti,0.34531878547289296,male,Credit Suisse
62,NKE,2018 q2,2520,0.6725923513217191,Mr. Michael C. Binetti,0.6787733823484188,male,Credit Suisse
63,PVH,2018 q2,2520,0.6543904808091048,Mr. Michael C. Binetti,0.5813443443823709,male,Credit Suisse
64,TPR,2018 q2,2520,0.5531179264442356,Mr. Michael C. Binetti,0.4087634794547241,male,Credit Suisse
65,VFC,2018 q2,2520,0.7181639878655321,Mr. Michael C. Binetti,0.98677815981964,male,Credit Suisse
66,LEG,2018 q2,2520,0.7460682297536603,Keith B. Hughes,0.7404626080593706,male,SunTrust Robinson Humphrey Capital Markets
67,MHK,2018 q2,2520,0.6185528230832602,Keith B. Hughes,0.5392411657987648,male,SunTrust Robinson Humphrey Capital Markets
68,LEG,2018 q2,2520,0.7460682297536603,Mr. Peter J. Keith,0.8593839967491529,male,Piper Sandler Companies
69,LEG,2018 q2,2520,0.7460682297536603,Ms. Susan M. Maklari,0.7139691249787136,female,Credit Suisse
70,LEN,2018 q2,2520,0.7432727296155497,Ms. Susan M. Maklari,0.37582920161675226,female,Credit Suisse
71,MHK,2018 q2,2520,0.6185528230832602,Ms. Susan M. Maklari,0.43801941138732603,female,Credit Suisse
72,PHM,2018 q2,2520,0.7312181315890511,Ms. Susan M. Maklari,0.6949314411635703,female,Credit Suisse
73,WHR,2018 q2,2520,0.5786006495824152,Ms. Susan M. Maklari,0.5847316215506391,female,Credit Suisse
74,LEN,2018 q2,2520,0.7432727296155497,"Nishu Sood, CFA",0.6235124371707161,male,Deutsche Bank
75,LEN,2018 q2,2520,0.7432727296155497,"Peter L. Martin, CFA",0.44220232856931996,male,JMP Securities
76,NVR,2018 q2,2520,0.6566881869955649,"Peter L. Martin, CFA",0.6072794830606321,male,JMP Securities
77,LEN,2018 q2,2520,0.7432727296155497,"Ms. Megan McGrath, CFA",0.5521015967327908,female,MKM Partners
78,MHK,2018 q2,2520,0.6185528230832602,"Ms. Megan McGrath, CFA",0.4480832522659072,female,MKM Partners
79,NVR,2018 q2,2520,0.6566881869955649,"Ms. Megan McGrath, CFA",0.41389194791668865,female,MKM Partners
80,WHR,2018 q2,2520,0.5786006495824152,"Ms. Megan McGrath, CFA",0.36202341499429347,female,MKM Partners
81,LEN,2018 q2,2520,0.7432727296155497,Matthew A. Bouley,0.9163612237604813,male,Barclays
82,MHK,2018 q2,2520,0.6185528230832602,Mr. Alvaro Lacayo,0.6462626296025148,male,Gabelli & Company
83,WHR,2018 q2,2520,0.5786006495824152,Mr. Alvaro Lacayo,0.4211336503656054,male,Gabelli & Company
84,MHK,2018 q2,2520,0.6185528230832602,"Mr. Michael Rehaut, CFA",0.332159585121525,male,JPMorgan
85,MHK,2018 q2,2520,0.6185528230832602,"Mr. Kevin W. Hocevar, CFA",0.3537054408312209,male,Northcoast Research
86,NKE,2018 q2,2520,0.6725923513217191,"Paul E. Trussell, CFA",0.5005923395396417,male,Deutsche Bank
87,TPR,2018 q2,2520,0.5531179264442356,"Paul E. Trussell, CFA",0.19172595133042042,male,Deutsche Bank
88,NKE,2018 q2,2520,0.6725923513217191,Cristina Fernandez,0.5113325227349504,female,Telsey Advisory Group
89,NKE,2018 q2,2520,0.6725923513217191,"Robert F. Ohmes, CFA",0.49663456716384735,male,BofA Global Research
90,NKE,2018 q2,2520,0.6725923513217191,Mr. Mitch Kummetz,0.2715944378189433,male,Pivotal Research Group
91,VFC,2018 q2,2520,0.7181639878655321,Mr. Mitch Kummetz,0.6479441646999603,male,Pivotal Research Group
92,NKE,2018 q2,2520,0.6725923513217191,S&P pool,0.6281883781348249,Not a person,CFRA Equity Research
93,NKE,2018 q2,2520,0.6725923513217191,Mr. Camilo R. Lyon,0.481736318876364,male,Canaccord Genuity
94,TPR,2018 q2,2520,0.5531179264442356,Mr. Camilo R. Lyon,0.34784153114775024,male,Canaccord Genuity
95,VFC,2018 q2,2520,0.7181639878655321,Mr. Camilo R. Lyon,0.6065159036349662,male,Canaccord Genuity
96,NKE,2018 q2,2520,0.6725923513217191,Mr. John Guy,0.5983453299750523,male,MainFirst Bank AG
97,NKE,2018 q2,2520,0.6725923513217191,"Mr. John D. Kernan, CFA",0.37892027140782136,male,Cowen and Company
98,PVH,2018 q2,2520,0.6543904808091048,"Mr. John D. Kernan, CFA",0.5663246652565938,male,Cowen and Company
99,RL,2018 q2,2520,0.6929256078876452,"Mr. John D. Kernan, CFA",0.3237362016822609,male,Cowen and Company
100,VFC,2018 q2,2520,0.7181639878655321,"Mr. John D. Kernan, CFA",0.5049846267829402,male,Cowen and Company
101,NKE,2018 q2,2520,0.6725923513217191,Matthew J. McClintock,0.6368337035282746,male,Barclays
102,NKE,2018 q2,2520,0.6725923513217191,Mr. Christopher Svezia,0.27474409661116556,male,Wedbush Securities Inc.
103,NKE,2018 q2,2520,0.6725923513217191,Mr. Omar R. Saad,0.4866354781491977,male,EVERCORE ISI
104,RL,2018 q2,2520,0.6929256078876452,Mr. Omar R. Saad,0.6297075050473959,male,EVERCORE ISI
105,VFC,2018 q2,2520,0.7181639878655321,Mr. Omar R. Saad,0.4242253982928642,male,EVERCORE ISI
106,NKE,2018 q2,2520,0.6725923513217191,Cedric Lecasble,0.9253301816631399,male,Raymond James Europe RJEE/RJFI
107,NKE,2018 q2,2520,0.6725923513217191,Erinn E. Murphy,0.41429873157937813,female,Piper Sandler Companies
108,PVH,2018 q2,2520,0.6543904808091048,Erinn E. Murphy,0.6608669120229511,female,Piper Sandler Companies
109,VFC,2018 q2,2520,0.7181639878655321,Erinn E. Murphy,0.49079419702129645,female,Piper Sandler Companies
110,NKE,2018 q2,2520,0.6725923513217191,Mr. Samuel Poser,0.3238871525302717,male,Susquehanna Financial Group LLLP
111,VFC,2018 q2,2520,0.7181639878655321,Mr. Samuel Poser,0.6421302974250432,male,Susquehanna Financial Group LLLP
112,NWL,2018 q2,2520,0.6220195220939325,"Mr. Dara W. Mohsenian, CFA",0.6385829273781259,male,Morgan Stanley
113,NWL,2018 q2,2520,0.6220195220939325,Mr. Nik Modi,0.6545852363839075,male,RBC Capital Markets
114,NWL,2018 q2,2520,0.6220195220939325,Mr. Rupesh Parikh,0.45288172075815897,male,"Oppenheimer & Co., Inc."
115,NWL,2018 q2,2520,0.6220195220939325,"Mr. William B. Chappell, CFA",0.7203796538871071,male,SunTrust Robinson Humphrey Capital Markets
116,NWL,2018 q2,2520,0.6220195220939325,Ms. Lauren R. Lieberman,0.3290345469304558,female,Barclays
117,PVH,2018 q2,2520,0.6543904808091048,Mr. Dan Wasiolek,0.6153197383232923,male,"Morningstar, Inc."
118,PVH,2018 q2,2520,0.6543904808091048,Ms. Dana L. Telsey,0.3302466878305863,female,Telsey Advisory Group
119,RL,2018 q2,2520,0.6929256078876452,Ms. Dana L. Telsey,0.6203499828497296,female,Telsey Advisory Group
120,VFC,2018 q2,2520,0.7181639878655321,Ms. Dana L. Telsey,0.4313587162020917,female,Telsey Advisory Group
121,PVH,2018 q2,2520,0.6543904808091048,Mr. Robert S. Drbul,0.47142474639588283,male,Guggenheim Securities LLC
122,RL,2018 q2,2520,0.6929256078876452,Mr. Robert S. Drbul,0.7606023911580196,male,Guggenheim Securities LLC
123,TPR,2018 q2,2520,0.5531179264442356,Mr. Robert S. Drbul,0.33382271193973967,male,Guggenheim Securities LLC
124,VFC,2018 q2,2520,0.7181639878655321,Mr. Robert S. Drbul,0.5212058957800955,male,Guggenheim Securities LLC
125,PVH,2018 q2,2520,0.6543904808091048,Tristan d'Aboville,0.7410148270902112,male,William O'Neil + Co.
126,PVH,2018 q2,2520,0.6543904808091048,Bridget Weishaar,0.39293367054458045,female,"Morningstar, Inc."
127,TPR,2018 q2,2520,0.5531179264442356,Bridget Weishaar,0.4071439166822949,female,"Morningstar, Inc."
128,PVH,2018 q2,2520,0.6543904808091048,Tiffany Kanaga,0.635099290528591,female,Deutsche Bank
129,PVH,2018 q2,2520,0.6543904808091048,"Mr. Steven L. Marotta, CFA",0.4765525605942178,male,C.L. King & Associates
130,RL,2018 q2,2520,0.6929256078876452,Mr. Brian Tunick,0.6834070460888667,male,RBC Capital Markets
131,TPR,2018 q2,2520,0.5531179264442356,Anna A. Andreeva,0.22039531887365643,female,"Oppenheimer & Co., Inc."
132,TPR,2018 q2,2520,0.5531179264442356,"Kimberly C. Greenberger, CFA",0.31780575759196605,female,Morgan Stanley
133,TPR,2018 q2,2520,0.5531179264442356,"Lorraine C. Hutchinson, CFA",0.5842360296009375,female,BofA Global Research
134,TPR,2018 q2,2520,0.5531179264442356,Bill Dreher,0.6580778325694366,male,Susquehanna Financial Group LLLP
135,TPR,2018 q2,2520,0.5531179264442356,Adrienne Y. Yih,0.32527037945587217,female,Wolfe Research
136,TPR,2018 q2,2520,0.5531179264442356,Mr. Christopher A. Jacobson,0.32489917409508656,male,Susquehanna Financial Group LLLP
137,TPR,2018 q2,2520,0.5531179264442356,"Ms. Roxanne F. Meyer, CFA",0.590076938452357,female,MKM Partners
138,WHR,2018 q2,2520,0.5786006495824152,"Curtis Nagle, CFA",0.3217385929495062,male,BofA Global Research
