,Ticker,Quarter,Industry,InfoDiversity,Analyst,InfoContribution,GenderAnalyst,Contributor
43,CLX,2019 q4,3030,0.5414673127622021,"Olivia Tong, CFA",0.3124968988710006,female,BofA Global Research
44,COTY,2019 q4,3030,0.628232130040288,"Olivia Tong, CFA",0.49670468977377674,female,BofA Global Research
45,EI,2019 q4,3030,0.5215517021136689,"Olivia Tong, CFA",0.3088311494770163,female,BofA Global Research
46,KMB,2019 q4,3030,0.5443817093784147,"Olivia Tong, CFA",0.5364676333789931,female,BofA Global Research
47,PG,2019 q4,3030,0.5535850175557647,"Olivia Tong, CFA",0.4576956842084898,female,BofA Global Research
48,CL,2019 q4,3030,0.5884094479577516,"Mr. William B. Chappell, CFA",0.33083543993143644,male,SunTrust Robinson Humphrey Capital Markets
49,PG,2019 q4,3030,0.5535850175557647,"Mr. William B. Chappell, CFA",0.29619713116157453,male,SunTrust Robinson Humphrey Capital Markets
50,CL,2019 q4,3030,0.5884094479577516,Mr. Steve Powers,0.2713794524783749,male,Deutsche Bank
51,CLX,2019 q4,3030,0.5414673127622021,Mr. Steve Powers,0.7032961424255487,male,Deutsche Bank
52,EI,2019 q4,3030,0.5215517021136689,Mr. Steve Powers,0.31494416792494734,male,Deutsche Bank
53,KMB,2019 q4,3030,0.5443817093784147,Mr. Steve Powers,0.3794587591949144,male,Deutsche Bank
54,PG,2019 q4,3030,0.5535850175557647,Mr. Steve Powers,0.6369172093949749,male,Deutsche Bank
55,CLX,2019 q4,3030,0.5414673127622021,Bonnie L. Herzog,0.28380000161423213,female,"Wells Fargo Securities, LLC"
56,KMB,2019 q4,3030,0.5443817093784147,Bonnie L. Herzog,0.31790070253566216,female,"Wells Fargo Securities, LLC"
57,PG,2019 q4,3030,0.5535850175557647,Bonnie L. Herzog,0.6088297556579402,female,"Wells Fargo Securities, LLC"
58,CLX,2019 q4,3030,0.5414673127622021,SADIF Research,0.3725901588798235,Not a person,Sadif Analytics Prime
59,COTY,2019 q4,3030,0.628232130040288,"Joe Lachky, CFA",0.39903255417649697,male,"Wells Fargo Securities, LLC"
60,COTY,2019 q4,3030,0.628232130040288,Ms. Rebecca S. Scheuneman,0.33015888898048973,female,"Morningstar, Inc."
61,EI,2019 q4,3030,0.5215517021136689,Ms. Rebecca S. Scheuneman,0.48961603953811245,female,"Morningstar, Inc."
62,COTY,2019 q4,3030,0.628232130040288,Ms. Stephanie S. Wissink,0.38708225788795014,female,Jefferies
63,COTY,2019 q4,3030,0.628232130040288,Ms. Faiza Alwy,0.5847925689537091,female,Deutsche Bank
64,EI,2019 q4,3030,0.5215517021136689,Ms. Dana L. Telsey,0.7152091718621364,female,Telsey Advisory Group
65,EI,2019 q4,3030,0.5215517021136689,Erinn E. Murphy,0.2593526152345633,female,Piper Sandler Companies
66,EI,2019 q4,3030,0.5215517021136689,Mr. Fulvio Cazzol,0.24888686957119982,male,Berenberg
67,PG,2019 q4,3030,0.5535850175557647,"Mr. Jon R. Andersen, CFA",0.3070843204491742,male,William Blair & Company
68,PG,2019 q4,3030,0.5535850175557647,"Mr. James Targett, CFA",0.2389905026557657,male,Berenberg
69,PG,2019 q4,3030,0.5535850175557647,Jeffrey P. Stent,0.2354556522686447,male,Exane BNP Paribas
